문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5970,D09,1,개념확인,학습,원 위의 점 P에서 그은 접선과 그 접점에서 중심 O까지의 반지름 OP가 이루는 각도는?,90°,접선의 정의에 의해 접선은 접점에서 반지름과 수직이므로 90°이다.,45°,D09,접선과 반지름이 이루는 각은 45°가 아니라 항상 90°이다.,60°,D09,"정삼각형의 내각을 혼동한 오답으로, 접선-반지름은 항상 수직(90°)이다.",180°,D01,"180°는 직선의 각도로, 접선-반지름 관계와 무관하다.",0°,D01,"0°는 평행한 경우이며, 접선과 반지름은 수직 관계이다.",
Q5971,D09,1,개념확인,학습,"원 밖의 점 A에서 원에 두 접선을 그어 접점을 각각 B, C라 할 때, AB와 AC의 관계는?",AB = AC,원 밖의 한 점에서 그은 두 접선의 길이는 같으므로 AB = AC이다.,AB > AC,D09,두 접선의 길이는 항상 같다. 어느 쪽이 더 길다고 단정할 수 없다.,AB < AC,D09,"두 접선의 길이는 같으며, 특정 방향이 더 짧지 않다.",AB + AC = 원의 반지름,D09,두 접선 길이의 합은 반지름과 무관하다.,AB × AC = 반지름²,D09,두 접선 길이의 곱은 반지름의 제곱과 일반적으로 같지 않다.,
Q5972,D09,1,개념확인,학습,원 O에서 점 P가 원 위의 점이고 직선 l이 P에서 원에 접한다. 반지름 OP의 길이가 5일 때 OP와 접선 l이 이루는 각은 몇 도인가?,90°,접선은 접점에서 반지름과 항상 수직이므로 반지름 길이와 관계없이 90°이다.,5°,D09,반지름 길이 5를 각도로 혼동한 오답이다. 각도는 항상 90°이다.,45°,D09,"이등변삼각형의 각도를 떠올린 오답으로, 접선-반지름 관계와 무관하다.",30°,D09,"30°는 특정 삼각형의 각도이며, 접선-반지름 각도와 다르다.",60°,D09,정삼각형 내각과 혼동한 오답이다. 항상 90°이다.,
Q6201,D09,1,개념,학습,원 위의 점 T에서 그은 접선과 반지름 OT가 이루는 각도는?,90°,원의 접선은 접점에서 그은 반지름과 수직이므로 항상 90°이다.,45°,D09,접선과 반지름이 이루는 각을 45°로 혼동한 오답이다.,60°,D09,접선과 반지름이 이루는 각을 60°로 혼동한 오답이다.,180°,D09,접선이 반지름의 연장선과 이루는 각도를 답으로 쓴 오답이다.,정해지지 않는다,D09,접선-반지름의 수직 관계가 항상 성립함을 모르는 오답이다.,
Q6202,D09,1,계산,학습,"원 밖의 점 P에서 원에 두 접선을 그어 접점을 A, B라 할 때 PA = 7 cm이면 PB의 길이는?",7 cm,외부 한 점에서 그은 두 접선의 길이는 같으므로 PA = PB = 7 cm,14 cm,D09,두 접선 길이의 합으로 잘못 계산한 오답이다.,3.5 cm,D09,PA의 절반으로 잘못 계산한 오답이다.,알 수 없다,D09,외부 점에서 두 접선 길이가 같다는 성질을 모르는 오답이다.,49 cm,D09,PA²를 답으로 계산한 오답이다.,
Q6203,D09,1,계산,학습,원의 반지름이 5 cm이고 원 밖의 점 P에서 원의 중심 O까지의 거리가 13 cm일 때 접선의 길이 PT는?,12 cm,접선-반지름 수직 관계에서 PT² = PO² - OT² = 169 - 25 = 144. PT = 12 cm,8 cm,D09,PO - OT = 13 - 5 = 8로 뺄셈으로 계산한 오답이다.,√194 cm,D09,PO² + OT²의 제곱근으로 잘못 계산한 오답이다.,18 cm,D09,PO + OT = 13 + 5 = 18로 덧셈으로 계산한 오답이다.,65 cm,D09,PO × OT = 13 × 5 = 65로 곱셈으로 계산한 오답이다.,
Q6432,D09,1,개념확인,학습,"원 O에서 직선 l이 원과 정확히 한 점 T에서 만날 때, 반지름 OT와 직선 l의 위치 관계는?",수직(⊥),접선의 정의에 의해 접점 T에서 반지름 OT와 접선 l은 항상 수직이다.,평행,D09,평행이면 만나지 않으므로 접선이 될 수 없다.,일치,D09,직선이 반지름과 일치하면 두 점 이상에서 만난다.,비스듬히 교차(수직 아님),D09,접선은 반드시 수직으로 만난다. 비스듬한 교차는 접선이 아니다.,알 수 없다,D09,접선-반지름의 수직 관계는 원의 크기와 무관하게 항상 성립한다.,
Q6433,D09,1,개념확인,학습,원과 직선의 위치 관계에서 '접선'이 뜻하는 것은?,원과 정확히 한 점에서 만나는 직선,접선은 원과 꼭 한 점(접점)에서만 만나는 직선이다.,원의 내부를 지나는 직선,D09,내부를 지나면 두 점에서 만나므로 할선이다.,원과 두 점에서 만나는 직선,D09,두 점에서 만나는 직선은 할선이다.,원과 만나지 않는 직선,D09,원과 만나지 않으면 외부의 직선이다.,원의 중심을 지나는 직선,D09,중심을 지나면 두 점에서 만나므로 할선이다.,
Q6434,D09,1,계산,학습,"원 밖의 점 P에서 원에 두 접선을 그어 접점을 각각 A, B라 하자. PA = 7일 때 PB의 길이는?",7,원 밖의 한 점에서 그은 두 접선의 길이는 서로 같으므로 PB = PA = 7이다.,14,D09,두 접선 길이의 합은 반지름과 무관하다.,3.5,D09,PB는 PA의 절반이 아니라 PA와 같다.,알 수 없다,D09,두 접선 길이가 같다는 성질을 모르는 오답이다.,원의 반지름과 같다,D09,접선 길이는 원의 반지름이 아닌 PA와 같다.,
Q6435,D09,1,개념확인,학습,할선은 원과 몇 개의 점에서 만나는 직선인가?,2개,할선은 원과 두 점에서 만나는 직선이다.,1개,D09,1개의 점에서 만나면 접선이다.,3개,D09,원과 직선은 최대 2점에서 만날 수 있다.,0개,D09,0개이면 원과 만나지 않는 직선이다.,무수히 많다,D09,직선과 원은 최대 2점에서 교차한다.,
Q6724,D09,1,계산,학습,"원 O의 외부 점 P에서 OP=10, 반지름=6이면 접선의 길이는?",8,접선 PT에 대해 PT²=OP²-r²=100-36=64 → PT=8.,4,D09,OP-r=10-6=4로 단순히 뺐습니다.,16,D09,OP+r=10+6=16으로 더했습니다.,√136,D09,PT²=OP²+r²로 잘못 계산했습니다.,60,D09,OP×r=60으로 잘못 계산했습니다.,
Q6725,D09,1,계산,학습,"원 O에서 현 AB의 중점 M에 대해 OM⊥AB이다. 반지름=10, OM=6이면 AB의 길이는?",16,AM=√(10²-6²)=√64=8이므로 AB=2×8=16.,8,D09,AM만 구하고 AB=2AM임을 잊었습니다.,4,D09,10-6=4로 단순히 뺐습니다.,√136,D09,AM²=OM²+r²로 잘못 더했습니다.,12,D09,6×2=12로 잘못 계산했습니다.,
Q6726,D09,1,계산,학습,원의 중심 O에서 현 AB까지의 거리가 3이고 AB=8이면 반지름의 길이는?,5,"AM=4(AB의 절반), r=√(3²+4²)=√25=5.",11,D09,3+8=11로 잘못 더했습니다.,3,D09,거리를 반지름으로 착각했습니다.,8,D09,AB를 반지름으로 착각했습니다.,√73,D09,r²=3²+8²=73으로 AB의 반(4)이 아닌 AB 전체를 사용했습니다.,
Q7116,D09,1,개념,학습,"원 O에서 외부 점 P와 접점 T를 연결한 직선이 접선일 때, ∠POT=60°이면 ∠TPO의 크기는?",30°,"∠OTP=90°(접선-반지름 수직). △OTP: ∠POT=60°, ∠OTP=90°, ∠TPO=180-90-60=30°.",60°,D09,∠POT=60°와 같다고 착각했습니다.,90°,D09,∠OTP=90°를 ∠TPO로 혼동했습니다.,45°,D09,임의로 45°를 답했습니다.,120°,D09,임의로 120°를 답했습니다.,
Q7117,D09,1,계산,학습,"원 밖의 점 A에서 원에 두 접선 AB, AC를 그어 접점이 각각 B, C이다. AB=5x-3, AC=3x+7일 때, x의 값은?",5,두 접선의 길이는 같으므로 5x-3=3x+7 → 2x=10 → x=5.,2,D09,이항 과정에서 계산 실수하여 x=2로 답했습니다.,10,D09,2x=10에서 x=10으로 잘못 읽었습니다.,3,D09,상수항 -3을 x로 착각했습니다.,7,D09,상수항 7을 x로 착각했습니다.,
Q7118,D09,1,개념,학습,원 O에 외부 점 P에서 접선 PT를 그었다. PT=OT이면 ∠TOP의 크기는?,45°,∠OTP=90°(접선-반지름 수직). OT=PT이므로 △OTP는 이등변직각삼각형. ∠TOP=∠TPO=(180-90)÷2=45°.,90°,D09,∠OTP=90°를 ∠TOP으로 혼동했습니다.,60°,D09,정삼각형으로 착각하여 60°로 답했습니다.,30°,D09,임의로 30°를 답했습니다.,120°,D09,임의로 120°를 답했습니다.,
