문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6003,D12,1,개념확인,학습,"점 (3, -5)를 x축에 대해 대칭이동한 점은?","(3, 5)","x축 대칭: (x, y) → (x, -y). (3, -(-5)) = (3, 5).","(-3, -5)",D12,y축 대칭으로 혼동한 오답이다.,"(-3, 5)",D12,원점 대칭으로 혼동한 오답이다.,"(5, 3)",D12,y=x 대칭으로 혼동한 오답이다.,"(3, -5)",D12,이동하지 않은 원래 점을 쓴 오답이다.,
Q6004,D12,1,개념확인,학습,"점 (-2, 4)를 y축에 대해 대칭이동한 점은?","(2, 4)","y축 대칭: (x, y) → (-x, y). (-(-2), 4) = (2, 4).","(-2, -4)",D12,x축 대칭으로 혼동한 오답이다.,"(2, -4)",D12,원점 대칭으로 혼동한 오답이다.,"(4, -2)",D12,y=x 대칭으로 혼동한 오답이다.,"(-2, 4)",D12,이동하지 않은 원래 점을 쓴 오답이다.,
Q6005,D12,1,개념확인,학습,"점 (5, -3)을 원점에 대해 대칭이동한 점은?","(-5, 3)","원점 대칭: (x, y) → (-x, -y). (-5, -(-3)) = (-5, 3).","(5, 3)",D12,x축 대칭으로 혼동한 오답이다.,"(-5, -3)",D12,y축 대칭으로 혼동한 오답이다.,"(-3, 5)",D12,y=x 대칭 후 부호를 잘못 적용한 오답이다.,"(3, -5)",D12,"x, y 좌표를 바꾸고 부호를 혼동한 오답이다.",
Q6234,D12,1,선택형,학습,"점 (4, −7)을 x축에 대해 대칭이동한 점의 좌표는?","(4, 7)","x축 대칭이동은 y좌표의 부호만 바꾼다. (4, −7) → (4, 7)","(−4, 7)",D12,x좌표까지 부호를 바꾸는 y축 대칭 혼동,"(−4, −7)",D12,"x, y 둘 다 부호를 바꾸는 원점 대칭 혼동","(4, −7)",D12,대칭이동을 적용하지 않고 원래 좌표 그대로,"(7, 4)",D12,x와 y를 바꾸는 y=x 대칭 혼동,
Q6235,D12,1,선택형,학습,"점 (−3, 5)를 y축에 대해 대칭이동한 점의 좌표는?","(3, 5)","y축 대칭이동은 x좌표의 부호만 바꾼다. (−3, 5) → (3, 5)","(−3, −5)",D12,y좌표 부호를 바꾸는 x축 대칭 혼동,"(3, −5)",D12,"x, y 둘 다 부호를 바꾸는 원점 대칭 혼동","(5, −3)",D12,x와 y를 교환하고 부호까지 바꾸는 혼동,"(−3, 5)",D12,대칭이동을 적용하지 않고 원래 좌표 그대로,
Q6236,D12,1,선택형,학습,"점 (−2, 6)을 직선 y = x에 대해 대칭이동한 점의 좌표는?","(6, −2)","y = x 대칭이동: x좌표와 y좌표를 서로 교환한다. (−2, 6) → (6, −2)","(−6, 2)",D12,좌표를 교환하고 부호까지 바꾸는 원점 대칭 혼동,"(2, −6)",D12,절댓값으로 바꾼 후 교환하는 잘못된 규칙,"(−2, 6)",D12,대칭이동을 적용하지 않고 원래 좌표 그대로,"(2, 6)",D12,교환하면서 부호까지 양수로 바꾸는 오류,
Q6465,D12,1,계산,학습,"점 (4, -7)을 x축에 대해 대칭이동한 점은?","(4, 7)","x축 대칭이동: (x, y) → (x, -y). (4, -(-7)) = (4, 7)이다.","(-4, -7)",D12,"y축 대칭이동인 (-4, -7)과 혼동한 오답이다.","(-4, 7)",D12,"원점 대칭이동인 (-4, 7)과 혼동한 오답이다.","(4, -7)",D12,대칭이동을 적용하지 않은 오답이다.,"(7, -4)",D12,좌표 순서를 바꾼 오답이다.,
Q6466,D12,1,계산,학습,직선 y=5x-3을 원점에 대해 대칭이동한 식은?,y = 5x+3,"원점 대칭: (x,y)→(-x,-y). -y=5(-x)-3=-5x-3 → y=5x+3이다.",y = -5x+3,D12,x축 대칭이동으로 혼동해 -y=5x-3 → y=-5x+3으로 계산한 오답이다.,y = 5x-3,D12,대칭이동을 적용하지 않은 오답이다.,y = -5x-3,D12,y축 대칭이동으로 혼동해 y=5(-x)-3=-5x-3으로 계산한 오답이다.,y = -5x,D12,상수항을 무시하고 기울기 부호만 바꾼 오답이다.,
Q6467,D12,1,계산,학습,"점 (3, -2)를 직선 y=x에 대해 대칭이동한 점은?","(-2, 3)","y=x 대칭이동: (x,y)→(y,x). (3,-2)→(-2,3)이다.","(3, -2)",D12,대칭이동을 적용하지 않은 오답이다.,"(2, -3)",D12,"부호까지 바꾸어 (2,-3)으로 혼동한 오답이다.","(-3, 2)",D12,좌표를 교환하고 부호까지 바꾼 오답이다.,"(2, 3)",D12,절댓값만 교환한 오답이다.,
Q6468,D12,1,개념확인,학습,함수 y=f(x)의 그래프를 y축에 대해 대칭이동하면?,y = f(-x),y축 대칭이동: x→-x. y=f(x)에서 x를 -x로 치환하면 y=f(-x)이다.,y = -f(x),D12,x축 대칭이동인 -y=f(x)와 혼동한 오답이다.,y = f(x),D12,대칭이동을 적용하지 않은 오답이다.,-y = f(-x),D12,원점 대칭이동과 혼동한 오답이다.,y = -f(-x),D12,원점 대칭이동인 -y=f(-x)와 혼동한 오답이다.,
